"x","y"
-5.95398,2.67736e-08
-5.84194,2.747e-08
-5.61786,2.89135e-08
-5.18165,3.19292e-08
-4.3325,3.86732e-08
-2.73593,5.52427e-08
-1.13936,7.86403e-08
0.457213,1.11392e-07
2.05378,1.56171e-07
3.65035,2.15123e-07
5.24692,2.89299e-07
6.84349,3.78655e-07
8.44006,4.82461e-07
10.0366,5.99694e-07
11.6332,7.29226e-07
13.2298,8.69872e-07
14.8263,1.02046e-06
16.4229,1.17983e-06
18.0195,1.34686e-06
19.6161,1.52048e-06
21.2126,1.69972e-06
22.8092,1.88372e-06
24.4058,2.07172e-06
26.0023,2.26306e-06
27.5989,2.45719e-06
29.1955,2.65365e-06
30.792,2.85206e-06
32.3886,3.05211e-06
33.9852,3.25353e-06
35.5818,3.45609e-06
37.1783,3.65966e-06
38.7749,3.86401e-06
40.3715,4.06905e-06
41.968,4.27468e-06
43.5646,4.48083e-06
45.1612,4.6874e-06
46.7577,4.89433e-06
48.3543,5.10159e-06
49.9509,5.30911e-06
50.01,5.31679e-06

