"x","y"
49.954,2.99531e-05
49.8479,2.97523e-05
49.6358,2.9352e-05
49.2228,2.85771e-05
48.419,2.70859e-05
46.8541,2.42553e-05
45.2575,2.14743e-05
43.661,1.88141e-05
42.0644,1.62884e-05
40.4678,1.39129e-05
38.8713,1.17056e-05
37.2747,9.68838e-06
35.6781,7.8788e-06
34.0816,6.2901e-06
32.485,4.92674e-06
30.8884,3.78553e-06
29.2918,2.853e-06
27.6953,2.10956e-06
26.0987,1.53181e-06
24.5021,1.09279e-06
22.9056,7.65878e-07
21.309,5.26851e-07
19.7124,3.55217e-07
18.1159,2.34253e-07
16.5193,1.50763e-07
14.9227,9.45434e-08
13.3261,5.77162e-08
11.7296,3.43657e-08
10.133,1.99709e-08
8.53644,1.13339e-08
6.93987,6.27055e-09
5.3433,3.3704e-09
3.74673,1.73002e-09
2.15016,8.17101e-10
0.553588,3.43565e-10
-1.04298,1.26305e-10
-2.63955,2.24439e-11
-4.23612,5.35838e-13
-5.83269,9.966e-16
-6.01,4.75602e-16

