"x","y"
-5.95398,-2.20955e-19
-5.84194,1.23786e-24
-5.62384,-1.68839e-22
-5.19926,4.5003e-22
-4.44068,1.004e-17
-3.12581,9.58228e-14
-1.52924,2.26657e-11
0.0673259,1.75662e-10
1.6639,3.78181e-10
3.26047,6.30071e-10
4.85704,9.88633e-10
6.45361,1.51762e-09
8.05018,2.29671e-09
9.64675,3.43113e-09
11.2433,5.06004e-09
12.8399,7.37246e-09
14.4365,1.0608e-08
16.033,1.50694e-08
17.6296,2.11256e-08
19.2262,2.92188e-08
20.8227,3.99164e-08
22.4193,5.38111e-08
24.0159,7.17257e-08
25.6124,9.44982e-08
27.209,1.23263e-07
28.8056,1.59101e-07
30.4022,2.03225e-07
31.9987,2.57181e-07
33.5953,3.2212e-07
35.1919,3.9964e-07
36.7884,4.9042e-07
38.385,5.95419e-07
39.9816,7.15084e-07
41.5781,8.49778e-07
43.1747,9.99151e-07
44.7713,1.16276e-06
46.3679,1.33954e-06
47.9644,1.52857e-06
49.561,1.72849e-06
50.01,1.78653e-06

