"x","y"
49.954,2.51817e-05
49.8449,2.51177e-05
49.6268,2.49897e-05
49.1906,2.47337e-05
48.3415,2.42356e-05
46.7449,2.32999e-05
45.1483,2.23654e-05
43.5518,2.14321e-05
41.9552,2.05004e-05
40.3586,1.95701e-05
38.762,1.86416e-05
37.1655,1.77149e-05
35.5689,1.67904e-05
33.9723,1.58683e-05
32.3758,1.4949e-05
30.7792,1.40325e-05
29.1826,1.31193e-05
27.5861,1.22101e-05
25.9895,1.13049e-05
24.3929,1.04046e-05
22.7963,9.50964e-06
21.1998,8.62092e-06
19.6032,7.73929e-06
18.0066,6.86587e-06
16.4101,6.00213e-06
14.8135,5.14961e-06
13.2169,4.31093e-06
11.6204,3.48909e-06
10.0238,2.68939e-06
8.42721,1.92059e-06
6.83064,1.20122e-06
5.23407,5.79656e-07
3.6375,1.68058e-07
2.04093,2.75968e-08
0.44436,6.09576e-09
-1.15221,1.4196e-09
-2.74878,1.80916e-10
-4.34535,1.36397e-11
-5.94192,1.10592e-13
-6.01,8.66234e-14

