"x","y"
-5.95398,2.44795e-08
-5.84493,2.50998e-08
-5.63264,2.63411e-08
-5.21938,2.88836e-08
-4.41492,3.43562e-08
-2.84888,4.72715e-08
-1.25231,6.40805e-08
0.344258,8.52888e-08
1.94083,1.11668e-07
3.5374,1.43955e-07
5.13397,1.83094e-07
6.73054,2.30116e-07
8.32711,2.8599e-07
9.92368,3.51769e-07
11.5202,4.28443e-07
13.1168,5.17078e-07
14.7134,6.18342e-07
16.31,7.32901e-07
17.9065,8.61344e-07
19.5031,1.0039e-06
21.0997,1.16078e-06
22.6962,1.3315e-06
24.2928,1.5158e-06
25.8894,1.71294e-06
27.4859,1.92193e-06
29.0825,2.14187e-06
30.6791,2.37166e-06
32.2757,2.61081e-06
33.8722,2.857e-06
35.4688,3.10989e-06
37.0654,3.36818e-06
38.6619,3.63102e-06
40.2585,3.89737e-06
41.8551,4.16678e-06
43.4516,4.43889e-06
45.0482,4.71247e-06
46.6448,4.98725e-06
48.2414,5.2636e-06
49.8379,5.53988e-06
50.01,5.56969e-06

