"x","y"
-5.95398,3.98514e-09
-5.84194,4.08157e-09
-5.62384,4.27506e-09
-5.19926,4.67452e-09
-4.37275,5.54672e-09
-2.77618,7.63757e-09
-1.17961,1.03958e-08
0.416961,1.39977e-08
2.01353,1.86722e-08
3.6101,2.46967e-08
5.20667,3.23991e-08
6.80324,4.21781e-08
8.39981,5.45109e-08
9.99638,6.99031e-08
11.593,8.90321e-08
13.1895,1.12582e-07
14.7861,1.41398e-07
16.3827,1.76466e-07
17.9792,2.18701e-07
19.5758,2.69397e-07
21.1724,3.2966e-07
22.7689,4.00657e-07
24.3655,4.8427e-07
25.9621,5.81557e-07
27.5587,6.94449e-07
29.1552,8.23353e-07
30.7518,9.69895e-07
32.3484,1.13514e-06
33.9449,1.3198e-06
35.5415,1.52432e-06
37.1381,1.74859e-06
38.7346,1.99236e-06
40.3312,2.25508e-06
41.9278,2.53631e-06
43.5244,2.83309e-06
45.1209,3.14389e-06
46.7175,3.46829e-06
48.3141,3.80362e-06
49.9106,4.14781e-06
50.01,4.16949e-06

