"x","y"
-5.95398,6.31346e-11
-5.84194,6.573e-11
-5.62384,7.10703e-11
-5.19926,8.26413e-11
-4.37275,1.10301e-10
-2.77618,1.88826e-10
-1.17961,3.1462e-10
0.416961,5.1034e-10
2.01353,8.04958e-10
3.6101,1.23479e-09
5.20667,1.85162e-09
6.80324,2.74059e-09
8.39981,4.05101e-09
9.99638,6.05177e-09
11.593,9.22457e-09
13.1895,1.4368e-08
14.7861,2.25783e-08
16.3827,3.49786e-08
17.9792,5.24603e-08
19.5758,7.56818e-08
21.1724,1.0513e-07
22.7689,1.41068e-07
24.3655,1.83422e-07
25.9621,2.31752e-07
27.5587,2.85325e-07
29.1552,3.43267e-07
30.7518,4.0471e-07
32.3484,4.68878e-07
33.9449,5.35128e-07
35.5415,6.02969e-07
37.1381,6.7201e-07
38.7346,7.41964e-07
40.3312,8.12608e-07
41.9278,8.83782e-07
43.5244,9.55369e-07
45.1209,1.02727e-06
46.7175,1.09943e-06
48.3141,1.17177e-06
49.9106,1.24426e-06
50.01,1.24877e-06

