"x","y"
49.954,1.9765e-05
49.8449,1.97164e-05
49.6268,1.96192e-05
49.1906,1.94249e-05
48.3415,1.90467e-05
46.7449,1.83364e-05
45.1483,1.76271e-05
43.5518,1.6919e-05
41.9552,1.62123e-05
40.3586,1.5507e-05
38.762,1.48035e-05
37.1655,1.41019e-05
35.5689,1.34024e-05
33.9723,1.27054e-05
32.3758,1.20112e-05
30.7792,1.13201e-05
29.1826,1.06327e-05
27.5861,9.9494e-06
25.9895,9.27073e-06
24.3929,8.5975e-06
22.7963,7.93041e-06
21.1998,7.27034e-06
19.6032,6.61829e-06
18.0066,5.97543e-06
16.4101,5.34305e-06
14.8135,4.72269e-06
13.2169,4.11604e-06
11.6204,3.52523e-06
10.0238,2.95276e-06
8.42721,2.4018e-06
6.83064,1.87678e-06
5.23407,1.38424e-06
3.6375,9.35139e-07
2.04093,5.49925e-07
0.44436,2.64968e-07
-1.15221,1.08136e-07
-2.74878,4.38794e-08
-4.34535,1.86229e-08
-5.94192,7.71981e-09
-6.01,7.42198e-09

