"x","y"
-5.95398,-2.69963e-23
-5.84194,-1.10633e-23
-5.65371,-6.78076e-22
-5.32745,-5.56285e-25
-4.69233,-8.4731e-27
-3.48984,6.50883e-17
-1.89327,2.84449e-12
-0.296697,2.03165e-11
1.29987,6.02337e-11
2.89644,1.40931e-10
4.49301,2.87982e-10
6.08958,5.39188e-10
7.68615,9.48452e-10
9.28272,1.58997e-09
10.8793,2.56017e-09
12.4759,3.98238e-09
14.0724,6.00514e-09
15.669,8.80229e-09
17.2656,1.25631e-08
18.8621,1.74839e-08
20.4587,2.37528e-08
22.0553,3.15356e-08
23.6519,4.0923e-08
25.2484,5.19244e-08
26.845,6.44988e-08
28.4416,7.84893e-08
30.0381,9.37207e-08
31.6347,1.09993e-07
33.2313,1.27077e-07
34.8278,1.44758e-07
36.4244,1.62808e-07
38.021,1.8107e-07
39.6176,1.9942e-07
41.2141,2.177e-07
42.8107,2.35884e-07
44.4073,2.53905e-07
46.0038,2.71726e-07
47.6004,2.89334e-07
49.197,3.06723e-07
50.01,3.15495e-07

