"x","y"
-5.95398,-9.05554e-21
-5.84194,-4.28039e-20
-5.61786,6.16293e-21
-5.18165,6.94578e-18
-4.37903,5.84932e-14
-3.03062,5.22493e-12
-1.43405,1.69515e-11
0.162523,3.65634e-11
1.75909,7.00388e-11
3.35566,1.25801e-10
4.95223,2.16093e-10
6.5488,3.59367e-10
8.14537,5.82052e-10
9.74194,9.21721e-10
11.3385,1.43072e-09
12.9351,2.18033e-09
14.5317,3.26535e-09
16.1282,4.81816e-09
17.7248,6.99971e-09
19.3214,1.00214e-08
20.9179,1.41821e-08
22.5145,1.98299e-08
24.1111,2.74299e-08
25.7076,3.74917e-08
27.3042,5.07082e-08
28.9008,6.78848e-08
30.4974,9.00197e-08
32.0939,1.18318e-07
33.6905,1.54272e-07
35.2871,1.99619e-07
36.8836,2.56098e-07
38.4802,3.25828e-07
40.0768,4.10972e-07
41.6733,5.1376e-07
43.2699,6.36211e-07
44.8665,7.80123e-07
46.4631,9.46977e-07
48.0596,1.13755e-06
49.6562,1.35201e-06
50.01,1.40268e-06

