"x","y"
-5.95398,1.02183e-09
-5.84493,1.12417e-09
-5.63264,1.34224e-09
-5.21938,1.84472e-09
-4.43696,3.12723e-09
-2.95556,7.10304e-09
-1.35899,1.45629e-08
0.237583,2.67647e-08
1.83415,4.47766e-08
3.43072,7.02743e-08
5.02729,1.05673e-07
6.62386,1.53923e-07
8.22043,2.18271e-07
9.817,3.02141e-07
11.4136,4.09074e-07
13.0101,5.42091e-07
14.6067,7.03922e-07
16.2033,8.9634e-07
17.7999,1.11984e-06
19.3964,1.37373e-06
20.993,1.65556e-06
22.5896,1.96166e-06
24.1861,2.28843e-06
25.7827,2.63031e-06
27.3793,2.98391e-06
28.9758,3.34429e-06
30.5724,3.70916e-06
32.169,4.0747e-06
33.7656,4.44002e-06
35.3621,4.80305e-06
36.9587,5.16291e-06
38.5553,5.51933e-06
40.1518,5.87229e-06
41.7484,6.22152e-06
43.345,6.56781e-06
44.9415,6.91059e-06
46.5381,7.2504e-06
48.1347,7.58788e-06
49.7313,7.9223e-06
50.01,7.98048e-06

