"x","y"
-5.95398,8.50191e-09
-5.84493,9.33729e-09
-5.63264,1.1127e-08
-5.21938,1.53016e-08
-4.43696,2.63201e-08
-2.95556,6.24542e-08
-1.35899,1.25805e-07
0.237583,2.09473e-07
1.83415,3.08738e-07
3.43072,4.20866e-07
5.02729,5.4404e-07
6.62386,6.76985e-07
8.22043,8.1841e-07
9.817,9.67352e-07
11.4136,1.12272e-06
13.0101,1.28362e-06
14.6067,1.44922e-06
16.2033,1.61877e-06
17.7999,1.79159e-06
19.3964,1.9672e-06
20.993,2.14508e-06
22.5896,2.32485e-06
24.1861,2.50619e-06
25.7827,2.68893e-06
27.3793,2.87264e-06
28.9758,3.05725e-06
30.5724,3.24261e-06
32.169,3.42868e-06
33.7656,3.61528e-06
35.3621,3.80227e-06
36.9587,3.98975e-06
38.5553,4.17745e-06
40.1518,4.36552e-06
41.7484,4.55377e-06
43.345,4.74222e-06
44.9415,4.93088e-06
46.5381,5.11972e-06
48.1347,5.30876e-06
49.7313,5.49795e-06
50.01,5.53099e-06

