"x","y"
49.954,7.09004e-06
49.8479,7.05909e-06
49.6414,6.99884e-06
49.2395,6.8815e-06
48.4571,6.653e-06
46.934,6.20845e-06
45.3374,5.74421e-06
43.7408,5.28297e-06
42.1442,4.82563e-06
40.5477,4.37302e-06
38.9511,3.92674e-06
37.3545,3.48821e-06
35.758,3.05948e-06
34.1614,2.64293e-06
32.5648,2.24146e-06
30.9683,1.85947e-06
29.3717,1.50424e-06
27.7751,1.18328e-06
26.1785,9.01991e-07
24.582,6.64125e-07
22.9854,4.71182e-07
21.3888,3.22525e-07
19.7923,2.13942e-07
18.1957,1.38116e-07
16.5991,8.68196e-08
15.0026,5.29817e-08
13.406,3.12939e-08
11.8094,1.77699e-08
10.2128,9.66739e-09
8.61627,5.00076e-09
7.0197,2.45916e-09
5.42313,1.14194e-09
3.82656,4.96511e-10
2.22999,1.9143e-10
0.633423,5.72038e-11
-0.963147,1.15973e-11
-2.55972,2.66892e-13
-4.15629,7.23563e-17
-5.75286,1.65697e-24
-6.01,-3.11735e-21

