"x","y"
49.954,9.50997e-06
49.8449,9.48701e-06
49.6268,9.44107e-06
49.1906,9.3492e-06
48.3415,9.1702e-06
46.7449,8.83313e-06
45.1483,8.49545e-06
43.5518,8.15703e-06
41.9552,7.8179e-06
40.3586,7.47796e-06
38.762,7.13726e-06
37.1655,6.79578e-06
35.5689,6.45347e-06
33.9723,6.11048e-06
32.3758,5.7667e-06
30.7792,5.42221e-06
29.1826,5.07696e-06
27.5861,4.73098e-06
25.9895,4.38406e-06
24.3929,4.03609e-06
22.7963,3.68751e-06
21.1998,3.33872e-06
19.6032,2.99038e-06
18.0066,2.64362e-06
16.4101,2.30043e-06
14.8135,1.96277e-06
13.2169,1.63369e-06
11.6204,1.31838e-06
10.0238,1.02417e-06
8.42721,7.58873e-07
6.83064,5.31368e-07
5.23407,3.48513e-07
3.6375,2.11509e-07
2.04093,1.16736e-07
0.44436,5.67367e-08
-1.15221,2.37966e-08
-2.74878,8.55446e-09
-4.34535,2.15422e-09
-5.94192,2.03315e-10
-6.01,1.78417e-10

