"x","y"
-5.95398,9.7001e-16
-5.84493,1.25125e-15
-5.63846,1.86107e-15
-5.24753,3.31797e-15
-4.50739,7.81933e-15
-3.14553,4.28314e-14
-1.54896,6.45512e-13
0.047613,2.39324e-12
1.64418,7.34671e-12
3.24075,2.78612e-11
4.83732,8.54093e-11
6.43389,1.81259e-10
8.03046,3.28873e-10
9.62703,5.59851e-10
11.2236,9.28586e-10
12.8202,1.52175e-09
14.4167,2.46894e-09
16.0133,3.95985e-09
17.6099,6.28364e-09
19.2065,9.91032e-09
20.803,1.56496e-08
22.3996,2.49558e-08
23.9962,4.04108e-08
25.5927,6.60115e-08
27.1893,1.06144e-07
28.7859,1.63547e-07
30.3824,2.38963e-07
31.979,3.32156e-07
33.5756,4.42524e-07
35.1722,5.69164e-07
36.7687,7.10897e-07
38.3653,8.66342e-07
39.9619,1.03401e-06
41.5584,1.21242e-06
43.155,1.40015e-06
44.7516,1.59589e-06
46.3481,1.79849e-06
47.9447,2.00694e-06
49.5413,2.22027e-06
50.01,2.28376e-06

