"x","y"
49.954,3.27971e-05
49.8479,3.26597e-05
49.6358,3.23852e-05
49.2228,3.18516e-05
48.419,3.08151e-05
46.8541,2.88082e-05
45.2575,2.67774e-05
43.661,2.47655e-05
42.0644,2.27755e-05
40.4678,2.08109e-05
38.8713,1.88756e-05
37.2747,1.69744e-05
35.6781,1.51132e-05
34.0816,1.32995e-05
32.485,1.15424e-05
30.8884,9.85342e-06
29.2918,8.24658e-06
27.6953,6.738e-06
26.0987,5.34663e-06
24.5021,4.09351e-06
22.9056,3.00011e-06
21.309,2.08596e-06
19.7124,1.36588e-06
18.1159,8.42575e-07
16.5193,4.92913e-07
14.9227,2.71373e-07
13.3261,1.3449e-07
11.7296,5.61352e-08
10.133,2.05233e-08
8.53644,7.26888e-09
6.93987,1.98851e-09
5.3433,2.70852e-10
3.74673,4.69871e-11
2.15016,4.23149e-12
0.553588,1.54923e-13
-1.04298,1.54839e-15
-2.63955,2.64381e-18
-4.23612,-2.05533e-21
-5.83269,-1.29195e-19
-6.01,-9.37475e-22

