"x","y"
49.954,2.34377e-05
49.8479,2.33291e-05
49.6358,2.3112e-05
49.2228,2.26901e-05
48.419,2.18705e-05
46.8541,2.02877e-05
45.2575,1.86901e-05
43.661,1.71121e-05
42.0644,1.5559e-05
40.4678,1.40355e-05
38.8713,1.25475e-05
37.2747,1.11016e-05
35.6781,9.70539e-06
34.0816,8.36799e-06
32.485,7.10008e-06
30.8884,5.91422e-06
29.2918,4.82466e-06
27.6953,3.8448e-06
26.0987,2.98787e-06
24.5021,2.25862e-06
22.9056,1.65723e-06
21.309,1.17848e-06
19.7124,8.10295e-07
18.1159,5.36449e-07
16.5193,3.4058e-07
14.9227,2.06078e-07
13.3261,1.18576e-07
11.7296,6.55981e-08
10.133,3.53686e-08
8.53644,1.81699e-08
6.93987,7.79261e-09
5.3433,2.10447e-09
3.74673,4.57942e-10
2.15016,3.37477e-11
0.553588,1.08248e-12
-1.04298,1.45698e-15
-2.63955,-9.15909e-22
-4.23612,-2.85032e-19
-5.03441,-1.87566e-21
-6.01,-2.00389e-22

