"x","y"
49.954,7.02836e-05
49.8479,7.00219e-05
49.6358,6.94985e-05
49.2228,6.84793e-05
48.419,6.64955e-05
46.8541,6.26346e-05
45.2575,5.87033e-05
43.661,5.47894e-05
42.0644,5.08997e-05
40.4678,4.70539e-05
38.8713,4.32587e-05
37.2747,3.95235e-05
35.6781,3.58569e-05
34.0816,3.22653e-05
32.485,2.87601e-05
30.8884,2.53565e-05
29.2918,2.20695e-05
27.6953,1.89194e-05
26.0987,1.59322e-05
24.5021,1.31432e-05
22.9056,1.05971e-05
21.309,8.33418e-06
19.7124,6.37893e-06
18.1159,4.74673e-06
16.5193,3.44026e-06
14.9227,2.44214e-06
13.3261,1.71097e-06
11.7296,1.19054e-06
10.133,8.24787e-07
8.53644,5.68858e-07
6.93987,3.89353e-07
5.3433,2.62587e-07
3.74673,1.71548e-07
2.15016,1.05028e-07
0.553588,6.04597e-08
-1.04298,3.54248e-08
-2.63955,2.15248e-08
-4.23612,1.32984e-08
-5.83269,8.15569e-09
-6.01,7.71291e-09

