"x","y"
49.954,5.91849e-05
49.8479,5.8994e-05
49.6358,5.86125e-05
49.2228,5.78716e-05
48.419,5.64339e-05
46.8541,5.36543e-05
45.2575,5.08459e-05
43.661,4.80664e-05
42.0644,4.53167e-05
40.4678,4.26006e-05
38.8713,3.99189e-05
37.2747,3.72725e-05
35.6781,3.46673e-05
34.0816,3.21051e-05
32.485,2.95897e-05
30.8884,2.71244e-05
29.2918,2.47146e-05
27.6953,2.23659e-05
26.0987,2.00855e-05
24.5021,1.78808e-05
22.9056,1.57611e-05
21.309,1.37368e-05
19.7124,1.18191e-05
18.1159,1.00201e-05
16.5193,8.35286e-06
14.9227,6.82893e-06
13.3261,5.4599e-06
11.7296,4.25408e-06
10.133,3.21711e-06
8.53644,2.3505e-06
6.93987,1.65078e-06
5.3433,1.11036e-06
3.74673,7.12088e-07
2.15016,4.26299e-07
0.553588,2.15504e-07
-1.04298,7.21234e-08
-2.63955,1.37318e-08
-4.23612,1.49373e-09
-5.83269,1.92431e-11
-6.01,1.0507e-11

