"x","y"
49.954,6.5284e-05
49.8479,6.50922e-05
49.6358,6.47086e-05
49.2115,6.39415e-05
48.3856,6.24503e-05
46.7891,5.9573e-05
45.1925,5.67034e-05
43.5959,5.38443e-05
41.9994,5.09973e-05
40.4028,4.81644e-05
38.8062,4.53466e-05
37.2096,4.25471e-05
35.6131,3.97669e-05
34.0165,3.70091e-05
32.4199,3.42764e-05
30.8234,3.15726e-05
29.2268,2.89019e-05
27.6302,2.62687e-05
26.0337,2.36792e-05
24.4371,2.1143e-05
22.8405,1.867e-05
21.2439,1.62731e-05
19.6474,1.39672e-05
18.0508,1.17719e-05
16.4542,9.70856e-06
14.8577,7.80267e-06
13.2611,6.07907e-06
11.6645,4.56051e-06
10.068,3.26505e-06
8.47139,2.21053e-06
6.87482,1.41013e-06
5.27825,8.61548e-07
3.68168,5.1806e-07
2.08511,3.09184e-07
0.488539,1.8007e-07
-1.10803,9.89749e-08
-2.7046,4.90435e-08
-4.30117,2.112e-08
-5.89774,8.02282e-09
-6.01,7.45687e-09

