"x","y"
-5.95398,8.17034e-10
-5.84493,8.69294e-10
-5.63264,9.72926e-10
-5.21938,1.17861e-09
-4.43696,1.58155e-09
-2.99729,2.43362e-09
-1.40072,3.69345e-09
0.195854,5.46335e-09
1.79242,7.94208e-09
3.38899,1.13749e-08
4.98556,1.60443e-08
6.58213,2.23081e-08
8.1787,3.05984e-08
9.77527,4.13997e-08
11.3718,5.52563e-08
12.9684,7.27501e-08
14.565,9.45015e-08
16.1616,1.21135e-07
17.7581,1.53344e-07
19.3547,1.91607e-07
20.9513,2.36612e-07
22.5478,2.88991e-07
24.1444,3.49008e-07
25.741,4.17198e-07
27.3375,4.93878e-07
28.9341,5.79175e-07
30.5307,6.73456e-07
32.1273,7.76677e-07
33.7238,8.88854e-07
35.3204,1.0099e-06
36.917,1.14009e-06
38.5135,1.27826e-06
40.1101,1.4244e-06
41.7067,1.57811e-06
43.3032,1.73904e-06
44.8998,1.9067e-06
46.4964,2.08055e-06
48.093,2.26004e-06
49.6895,2.44436e-06
50.01,2.48197e-06

