"x","y"
-5.95398,3.42942e-20
-5.84493,6.55575e-20
-5.63264,3.2279e-19
-5.23071,7.7854e-18
-4.49115,1.11635e-16
-3.2487,1.50611e-14
-1.65213,6.39188e-13
-0.0555559,7.66264e-12
1.54101,4.66817e-11
3.13758,2.09135e-10
4.73415,5.19778e-10
6.33072,1.05129e-09
7.92729,1.98244e-09
9.52386,3.66896e-09
11.1204,6.72194e-09
12.717,1.18914e-08
14.3136,1.98893e-08
15.9101,3.13955e-08
17.5067,4.69842e-08
19.1033,6.7348e-08
20.6999,9.35904e-08
22.2964,1.26997e-07
23.893,1.69025e-07
25.4896,2.21256e-07
27.0861,2.85054e-07
28.6827,3.61677e-07
30.2793,4.52102e-07
31.8758,5.56954e-07
33.4724,6.76317e-07
35.069,8.09947e-07
36.6656,9.57439e-07
38.2621,1.11706e-06
39.8587,1.28777e-06
41.4553,1.46807e-06
43.0518,1.65601e-06
44.6484,1.85002e-06
46.245,2.04885e-06
47.8415,2.25127e-06
49.4381,2.45576e-06
50.01,2.5293e-06

