"x","y"
-5.95398,-2.33471e-20
-5.84493,4.42748e-21
-5.63846,-3.08093e-19
-5.24753,2.71814e-21
-4.52824,-1.0322e-20
-3.31983,2.95668e-19
-1.72326,5.09464e-16
-0.126686,5.24544e-14
1.46988,2.26165e-12
3.06645,1.65146e-11
4.66302,1.47958e-10
6.25959,8.02717e-10
7.85616,2.69031e-09
9.45273,9.13771e-09
11.0493,2.41812e-08
12.6459,4.81839e-08
14.2424,8.18454e-08
15.839,1.2538e-07
17.4356,1.77979e-07
19.0322,2.38358e-07
20.6287,3.05267e-07
22.2253,3.77648e-07
23.8219,4.54684e-07
25.4184,5.35711e-07
27.015,6.20178e-07
28.6116,7.07645e-07
30.2081,7.97725e-07
31.8047,8.90099e-07
33.4013,9.84484e-07
34.9979,1.08065e-06
36.5944,1.17839e-06
38.191,1.27751e-06
39.7876,1.37788e-06
41.3841,1.47935e-06
42.9807,1.58181e-06
44.5773,1.68515e-06
46.1738,1.78929e-06
47.7704,1.89415e-06
49.367,1.99965e-06
50.01,2.04231e-06

