"x","y"
-5.95398,-2.43998e-23
-5.84493,-8.61698e-22
-5.63264,-4.96356e-21
-5.23071,-1.38498e-20
-4.46971,-5.43442e-21
-3.11007,6.50126e-20
-1.5135,8.86415e-17
0.0830662,1.24645e-14
1.67964,1.07761e-13
3.27621,1.95181e-12
4.87278,8.61032e-12
6.46935,2.90118e-11
8.06592,1.22862e-10
9.66249,3.67981e-10
11.2591,8.01134e-10
12.8556,1.56922e-09
14.4522,2.91864e-09
16.0488,5.0184e-09
17.6453,7.95421e-09
19.2419,1.19144e-08
20.8385,1.71723e-08
22.435,2.40482e-08
24.0316,3.28956e-08
25.6282,4.40892e-08
27.2248,5.79952e-08
28.8213,7.49647e-08
30.4179,9.53269e-08
32.0145,1.19366e-07
33.611,1.47245e-07
35.2076,1.79068e-07
36.8042,2.14923e-07
38.4007,2.54647e-07
39.9973,2.98181e-07
41.5939,3.45331e-07
43.1905,3.95849e-07
44.787,4.49537e-07
46.3836,5.05955e-07
47.9802,5.64909e-07
49.5767,6.26036e-07
50.01,6.42947e-07

