"x","y"
-5.95398,1.5081e-09
-5.84493,1.5611e-09
-5.63264,1.66786e-09
-5.21938,1.88995e-09
-4.41492,2.38193e-09
-2.84888,3.61923e-09
-1.25231,5.4098e-09
0.344258,8.02181e-09
1.94083,1.19485e-08
3.5374,1.80182e-08
5.13397,2.75064e-08
6.73054,4.19904e-08
8.32711,6.27178e-08
9.92368,8.99271e-08
11.5202,1.22891e-07
13.1168,1.60512e-07
14.7134,2.01783e-07
16.31,2.45926e-07
17.9065,2.92377e-07
19.5031,3.40707e-07
21.0997,3.90592e-07
22.6962,4.4179e-07
24.2928,4.94097e-07
25.8894,5.47356e-07
27.4859,6.01437e-07
29.0825,6.56236e-07
30.6791,7.11665e-07
32.2757,7.67646e-07
33.8722,8.24121e-07
35.4688,8.81034e-07
37.0654,9.38337e-07
38.6619,9.9599e-07
40.2585,1.05396e-06
41.8551,1.11221e-06
43.4516,1.17073e-06
45.0482,1.22948e-06
46.6448,1.28843e-06
48.2414,1.34758e-06
49.8379,1.40691e-06
50.01,1.41331e-06

