"x","y"
49.954,2.20875e-05
49.8479,2.19613e-05
49.6358,2.17093e-05
49.2228,2.12202e-05
48.419,2.02738e-05
46.8541,1.84591e-05
45.2575,1.66488e-05
43.661,1.48884e-05
42.0644,1.31848e-05
40.4678,1.15527e-05
38.8713,1.00018e-05
37.2747,8.54377e-06
35.6781,7.19259e-06
34.0816,5.9591e-06
32.485,4.85235e-06
30.8884,3.87607e-06
29.2918,3.03307e-06
27.6953,2.31864e-06
26.0987,1.72624e-06
24.5021,1.24851e-06
22.9056,8.78997e-07
21.309,6.08464e-07
19.7124,4.19822e-07
18.1159,2.90995e-07
16.5193,2.02531e-07
14.9227,1.40688e-07
13.3261,9.67168e-08
11.7296,6.50851e-08
10.133,4.2322e-08
8.53644,2.62386e-08
6.93987,1.53321e-08
5.3433,8.31717e-09
3.74673,3.98139e-09
2.15016,1.40164e-09
0.553588,2.51891e-10
-1.04298,5.04909e-11
-2.63955,1.01763e-11
-4.23612,4.76993e-13
-5.83269,4.50132e-14
-6.01,3.377e-14

