"x","y"
-5.95398,1.66127e-12
-5.84493,1.74806e-12
-5.63264,1.92951e-12
-5.21938,2.33257e-12
-4.41492,3.31623e-12
-2.89179,5.94196e-12
-1.29522,9.96993e-12
0.301353,1.57651e-11
1.89792,2.40344e-11
3.49449,3.57535e-11
5.09106,5.23863e-11
6.68763,7.60999e-11
8.2842,1.10094e-10
9.88077,1.58873e-10
11.4773,2.27959e-10
13.0739,3.23534e-10
14.6705,4.53648e-10
16.2671,6.28051e-10
17.8636,8.59692e-10
19.4602,1.16661e-09
21.0568,1.57045e-09
22.6533,2.10318e-09
24.2499,2.801e-09
25.8465,3.71368e-09
27.443,4.90274e-09
29.0396,6.44272e-09
30.6362,8.4344e-09
32.2328,1.09983e-08
33.8293,1.42906e-08
35.4259,1.85222e-08
37.0225,2.39416e-08
38.619,3.08798e-08
40.2156,3.97015e-08
41.8122,5.08767e-08
43.4087,6.49498e-08
45.0053,8.25493e-08
46.6019,1.04377e-07
48.1985,1.31214e-07
49.795,1.63867e-07
50.01,1.68751e-07

