"x","y"
49.954,4.30891e-05
49.8449,4.29919e-05
49.6268,4.27976e-05
49.1906,4.24089e-05
48.3415,4.16525e-05
46.7449,4.0231e-05
45.1483,3.88104e-05
43.5518,3.73909e-05
41.9552,3.59725e-05
40.3586,3.45553e-05
38.762,3.31394e-05
37.1655,3.17248e-05
35.5689,3.03118e-05
33.9723,2.89003e-05
32.3758,2.74905e-05
30.7792,2.60825e-05
29.1826,2.46765e-05
27.5861,2.32725e-05
25.9895,2.18707e-05
24.3929,2.04714e-05
22.7963,1.90746e-05
21.1998,1.76805e-05
19.6032,1.62895e-05
18.0066,1.49016e-05
16.4101,1.35173e-05
14.8135,1.2137e-05
13.2169,1.07612e-05
11.6204,9.39051e-06
10.0238,8.02608e-06
8.42721,6.66959e-06
6.83064,5.32388e-06
5.23407,3.99451e-06
3.6375,2.69408e-06
2.04093,1.46061e-06
0.44436,4.57828e-07
-1.15221,5.94636e-08
-2.74878,6.37556e-09
-4.34535,3.10907e-10
-5.94192,2.51438e-12
-6.01,1.85957e-12

