"x","y"
-5.95398,-7.60271e-20
-5.84194,1.23083e-23
-5.62384,4.97198e-22
-5.19926,4.84446e-19
-4.39539,3.9631e-15
-3.00203,2.19949e-12
-1.40546,2.99696e-11
0.191114,8.10512e-11
1.78768,1.61205e-10
3.38425,2.88456e-10
4.98082,4.90731e-10
6.57739,8.05537e-10
8.17396,1.28557e-09
9.77053,1.99943e-09
11.3671,3.04104e-09
12.9637,4.53315e-09
14.5602,6.63632e-09
16.1568,9.55908e-09
17.7534,1.35611e-08
19.35,1.8967e-08
20.9465,2.61416e-08
22.5431,3.55125e-08
24.1397,4.75207e-08
25.7362,6.2747e-08
27.3328,8.1676e-08
28.9294,1.04918e-07
30.5259,1.32903e-07
32.1225,1.66068e-07
33.7191,2.0477e-07
35.3157,2.49212e-07
36.9122,2.99396e-07
38.5088,3.55167e-07
40.1054,4.16199e-07
41.7019,4.82247e-07
43.2985,5.52461e-07
44.8951,6.26382e-07
46.4916,7.03423e-07
48.0882,7.83e-07
49.6848,8.64501e-07
50.01,8.81286e-07

