"x","y"
49.954,5.13905e-05
49.8449,5.12591e-05
49.6268,5.09968e-05
49.1906,5.04722e-05
48.3415,4.94512e-05
46.7449,4.75318e-05
45.1483,4.56133e-05
43.5518,4.36955e-05
41.9552,4.17784e-05
40.3586,3.98628e-05
38.762,3.7949e-05
37.1655,3.60372e-05
35.5689,3.41279e-05
33.9723,3.22212e-05
32.3758,3.03186e-05
30.7792,2.84217e-05
29.1826,2.6531e-05
27.5861,2.46488e-05
25.9895,2.27771e-05
24.3929,2.09187e-05
22.7963,1.90773e-05
21.1998,1.72573e-05
19.6032,1.54645e-05
18.0066,1.37051e-05
16.4101,1.19894e-05
14.8135,1.03269e-05
13.2169,8.72965e-06
11.6204,7.21349e-06
10.0238,5.79638e-06
8.42721,4.49827e-06
6.83064,3.34045e-06
5.23407,2.3452e-06
3.6375,1.53485e-06
2.04093,9.28298e-07
0.44436,5.25654e-07
-1.15221,2.88267e-07
-2.74878,1.55258e-07
-4.34535,8.00509e-08
-5.94192,3.71881e-08
-6.01,3.58612e-08

