"x","y"
-5.95398,1.46495e-12
-5.84493,1.85937e-12
-5.63264,2.87875e-12
-5.23071,5.60233e-12
-4.46971,1.32132e-11
-3.06949,4.16886e-11
-1.47292,1.66124e-10
0.123652,6.71608e-10
1.72022,1.70448e-09
3.31679,3.51602e-09
4.91336,6.72606e-09
6.50993,1.2169e-08
8.1065,2.04874e-08
9.70307,3.20327e-08
11.2996,4.71344e-08
12.8962,6.62501e-08
14.4928,8.99581e-08
16.0894,1.18911e-07
17.6859,1.53769e-07
19.2825,1.95146e-07
20.8791,2.43558e-07
22.4756,2.9938e-07
24.0722,3.62839e-07
25.6688,4.34019e-07
27.2653,5.12882e-07
28.8619,5.9927e-07
30.4585,6.92933e-07
32.0551,7.93575e-07
33.6516,9.00835e-07
35.2482,1.0144e-06
36.8448,1.1338e-06
38.4413,1.25852e-06
40.0379,1.38821e-06
41.6345,1.52247e-06
43.231,1.66091e-06
44.8276,1.80317e-06
46.4242,1.94886e-06
48.0208,2.09764e-06
49.6173,2.24921e-06
50.01,2.28688e-06

