"x","y"
-5.95398,4.39787e-16
-5.84493,5.77721e-16
-5.63846,1.03392e-15
-5.24753,4.95022e-15
-4.52824,4.59646e-14
-3.28146,2.50432e-13
-1.68489,3.2518e-12
-0.0883232,1.2998e-11
1.50825,2.58e-11
3.10482,4.31898e-11
4.70139,6.60424e-11
6.29796,9.78941e-11
7.89453,1.43773e-10
9.4911,2.09611e-10
11.0877,3.03529e-10
12.6842,4.36203e-10
14.2808,6.2117e-10
15.8774,8.76745e-10
17.4739,1.22685e-09
19.0705,1.70467e-09
20.6671,2.34961e-09
22.2637,3.21574e-09
23.8602,4.37283e-09
25.4568,5.89335e-09
27.0534,7.89378e-09
28.6499,1.04853e-08
30.2465,1.38336e-08
31.8431,1.80947e-08
33.4396,2.35018e-08
35.0362,3.02903e-08
36.6328,3.87728e-08
38.2294,4.92869e-08
39.8259,6.2239e-08
41.4225,7.80446e-08
43.0191,9.72991e-08
44.6156,1.20538e-07
46.2122,1.48518e-07
47.8088,1.81874e-07
49.4053,2.21456e-07
50.01,2.3826e-07

