"x","y"
-5.95398,1.72584e-09
-5.84493,1.77199e-09
-5.63264,1.86588e-09
-5.21938,2.06525e-09
-4.41492,2.53085e-09
-2.89179,3.83135e-09
-1.29522,6.27831e-09
0.301353,1.06552e-08
1.89792,1.67819e-08
3.49449,2.40131e-08
5.09106,3.27274e-08
6.68763,4.35735e-08
8.2842,5.72995e-08
9.88077,7.47061e-08
11.4773,9.67583e-08
13.0739,1.24515e-07
14.6705,1.59241e-07
16.2671,2.02333e-07
17.8636,2.55299e-07
19.4602,3.19522e-07
21.0568,3.96457e-07
22.6533,4.87344e-07
24.2499,5.92705e-07
25.8465,7.13212e-07
27.443,8.48475e-07
29.0396,9.98376e-07
30.6362,1.16114e-06
32.2328,1.33625e-06
33.8293,1.52209e-06
35.4259,1.7176e-06
37.0225,1.92066e-06
37.8207,2.02486e-06
39.3747,2.23183e-06
40.9713,2.44853e-06
42.5679,2.66869e-06
44.1645,2.89125e-06
45.761,3.11539e-06
47.3576,3.34045e-06
48.9542,3.56595e-06
50.01,3.71508e-06

