"x","y"
-5.95398,3.87654e-20
-5.84493,-3.51468e-20
-5.63264,6.66754e-21
-5.21938,-5.17864e-21
-4.459,9.42802e-17
-3.18154,7.46003e-13
-1.58497,1.04909e-10
0.0115974,1.41953e-09
1.60817,6.61579e-09
3.20474,1.98678e-08
4.80131,4.17476e-08
6.39788,7.03313e-08
7.99445,1.03896e-07
9.59102,1.41112e-07
11.1876,1.80992e-07
12.7842,2.22845e-07
14.3807,2.66189e-07
15.9773,3.10689e-07
17.5739,3.56107e-07
19.1704,4.02269e-07
20.767,4.49039e-07
22.3636,4.96329e-07
23.9601,5.44056e-07
25.5567,5.92157e-07
27.1533,6.40584e-07
28.7499,6.89296e-07
30.3464,7.38253e-07
31.943,7.87433e-07
33.5396,8.36811e-07
35.1361,8.8637e-07
36.7327,9.36082e-07
38.3293,9.85942e-07
39.9258,1.03593e-06
41.5224,1.08603e-06
43.119,1.13625e-06
44.7156,1.18656e-06
46.3121,1.23696e-06
47.9087,1.28745e-06
49.5053,1.338e-06
50.01,1.354e-06

