"x","y"
-5.95398,5.61439e-09
-5.84493,5.84973e-09
-5.63264,6.33331e-09
-5.21938,7.37924e-09
-4.41492,9.8814e-09
-2.84888,1.72456e-08
-1.25231,3.05321e-08
0.344258,5.50948e-08
1.94083,1.00234e-07
3.5374,1.74575e-07
5.13397,2.77402e-07
6.73054,4.02496e-07
8.32711,5.45497e-07
9.92368,7.04743e-07
11.5202,8.79399e-07
13.1168,1.06909e-06
14.7134,1.27333e-06
16.31,1.4914e-06
17.9065,1.72242e-06
19.5031,1.96557e-06
21.0997,2.21985e-06
22.6962,2.48442e-06
24.2928,2.75812e-06
25.8894,3.04021e-06
27.4859,3.32983e-06
29.0825,3.62626e-06
30.6791,3.9291e-06
32.2757,4.23734e-06
33.8722,4.55041e-06
35.4688,4.86792e-06
37.0654,5.18962e-06
38.6619,5.51466e-06
40.2585,5.843e-06
41.8551,6.17425e-06
43.4516,6.50827e-06
45.0482,6.8446e-06
46.6448,7.18328e-06
48.2414,7.52382e-06
49.8379,7.86621e-06
50.01,7.9032e-06

