"x","y"
49.954,7.33754e-05
49.8479,7.32106e-05
49.6358,7.28811e-05
49.2115,7.22226e-05
48.3856,7.0942e-05
46.7891,6.84735e-05
45.1925,6.60147e-05
43.5959,6.35654e-05
41.9994,6.11277e-05
40.4028,5.87014e-05
38.8062,5.62874e-05
37.2096,5.38863e-05
35.6131,5.15003e-05
34.0165,4.9128e-05
32.4199,4.67715e-05
30.8234,4.44316e-05
29.2268,4.21102e-05
27.6302,3.98066e-05
26.0337,3.75237e-05
24.4371,3.52607e-05
22.8405,3.30196e-05
21.2439,3.08037e-05
19.6474,2.86127e-05
18.0508,2.64495e-05
16.4542,2.43162e-05
14.8577,2.2215e-05
13.2611,2.0151e-05
11.6645,1.81279e-05
10.068,1.61514e-05
8.47139,1.42281e-05
6.87482,1.23685e-05
5.27825,1.05839e-05
3.68168,8.88917e-06
2.08511,7.30408e-06
0.488539,5.85252e-06
-1.10803,4.56161e-06
-2.7046,3.45615e-06
-4.30117,2.55e-06
-5.89774,1.83755e-06
-6.01,1.79427e-06

