"x","y"
49.954,6.95214e-05
49.8479,6.93364e-05
49.6358,6.89669e-05
49.2228,6.82492e-05
48.419,6.68553e-05
46.8541,6.41566e-05
45.2575,6.14256e-05
43.661,5.87176e-05
42.0644,5.60354e-05
40.4678,5.33784e-05
38.8713,5.075e-05
37.2747,4.81491e-05
35.6781,4.55778e-05
34.0816,4.30378e-05
32.485,4.05293e-05
30.8884,3.80535e-05
29.2918,3.56119e-05
27.6953,3.32042e-05
26.0987,3.08316e-05
24.5021,2.84963e-05
22.9056,2.61969e-05
21.309,2.39384e-05
19.7124,2.1722e-05
18.1159,1.95512e-05
16.5193,1.74306e-05
14.9227,1.53671e-05
13.3261,1.33679e-05
11.7296,1.14447e-05
10.133,9.61013e-06
8.53644,7.88341e-06
6.93987,6.28655e-06
5.3433,4.84841e-06
3.74673,3.59608e-06
2.15016,2.55085e-06
0.553588,1.71868e-06
-1.04298,1.08668e-06
-2.63955,6.28081e-07
-4.23612,3.20076e-07
-5.83269,1.53162e-07
-6.01,1.41816e-07

