"x","y"
-5.95398,2.93394e-09
-5.84493,3.12203e-09
-5.63264,3.50618e-09
-5.21938,4.32725e-09
-4.43696,6.19006e-09
-2.95556,1.12575e-08
-1.35899,2.06513e-08
0.237583,3.85749e-08
1.83415,7.32676e-08
3.43072,1.28995e-07
5.02729,1.99409e-07
6.62386,2.79712e-07
8.22043,3.70148e-07
9.817,4.72537e-07
11.4136,5.88783e-07
13.0101,7.2021e-07
14.6067,8.67615e-07
16.2033,1.03085e-06
17.7999,1.2094e-06
19.3964,1.4025e-06
20.993,1.60869e-06
22.5896,1.82637e-06
24.1861,2.05452e-06
25.7827,2.29169e-06
27.3793,2.5368e-06
28.9758,2.78818e-06
30.5724,3.04526e-06
32.169,3.30673e-06
33.7656,3.57196e-06
35.3621,3.8403e-06
36.9587,4.11136e-06
38.5553,4.38435e-06
40.1518,4.65901e-06
41.7484,4.93499e-06
43.345,5.21206e-06
44.9415,5.49001e-06
46.5381,5.76861e-06
48.1347,6.04803e-06
49.7313,6.32777e-06
50.01,6.37665e-06

