"x","y"
49.954,3.35677e-05
49.8449,3.34901e-05
49.6268,3.33348e-05
49.1906,3.30244e-05
48.3415,3.24204e-05
46.7449,3.12861e-05
45.1483,3.01537e-05
43.5518,2.90232e-05
41.9552,2.78948e-05
40.3586,2.67685e-05
38.762,2.56447e-05
37.1655,2.45235e-05
35.5689,2.34049e-05
33.9723,2.22893e-05
32.3758,2.11769e-05
30.7792,2.00678e-05
29.1826,1.89625e-05
27.5861,1.78609e-05
25.9895,1.67636e-05
24.3929,1.56708e-05
22.7963,1.45828e-05
21.1998,1.35001e-05
19.6032,1.24231e-05
18.0066,1.13525e-05
16.4101,1.02886e-05
14.8135,9.23238e-06
13.2169,8.18489e-06
11.6204,7.14757e-06
10.0238,6.12245e-06
8.42721,5.11264e-06
6.83064,4.12315e-06
5.23407,3.16282e-06
3.6375,2.24892e-06
2.04093,1.41892e-06
0.44436,7.51641e-07
-1.15221,3.37064e-07
-2.74878,1.41216e-07
-4.34535,5.54089e-08
-5.94192,1.85617e-08
-6.01,1.76259e-08

