"x","y"
49.954,6.38137e-06
49.8479,6.31984e-06
49.6358,6.19765e-06
49.2228,5.96311e-06
48.419,5.51944e-06
46.8541,4.7062e-06
45.2575,3.94761e-06
43.661,3.26348e-06
42.0644,2.65592e-06
40.4678,2.12516e-06
38.8713,1.67043e-06
37.2747,1.2887e-06
35.6781,9.75164e-07
34.0816,7.22961e-07
32.485,5.24697e-07
30.8884,3.72702e-07
29.2918,2.59076e-07
27.6953,1.76287e-07
26.0987,1.17637e-07
24.5021,7.72483e-08
22.9056,5.00781e-08
21.309,3.20497e-08
19.7124,2.02369e-08
18.1159,1.2614e-08
16.5193,7.73651e-09
14.9227,4.62686e-09
13.3261,2.68322e-09
11.7296,1.50625e-09
10.133,8.15865e-10
8.53644,4.28271e-10
6.93987,2.17357e-10
5.3433,1.07545e-10
3.74673,5.18343e-11
2.15016,2.38884e-11
0.553588,1.00339e-11
-1.04298,3.35873e-12
-2.63955,6.6306e-13
-4.23612,3.70148e-15
-5.83269,1.90932e-19
-6.01,1.43659e-20

