"x","y"
49.954,9.63339e-06
49.8479,9.54678e-06
49.6414,9.37886e-06
49.2395,9.05452e-06
48.4571,8.43377e-06
46.9757,7.29879e-06
45.3791,6.1408e-06
43.7825,5.06004e-06
42.186,4.07088e-06
40.5894,3.18683e-06
38.9928,2.42093e-06
37.3963,1.78174e-06
35.7997,1.26919e-06
34.2031,8.74834e-07
32.6066,5.83797e-07
31.01,3.78509e-07
29.4134,2.39667e-07
27.8168,1.4899e-07
26.2203,9.15066e-08
24.6237,5.59012e-08
23.0271,3.40343e-08
21.4306,2.0638e-08
19.834,1.24302e-08
18.2374,7.3851e-09
16.6409,4.29354e-09
15.0443,2.43781e-09
13.4477,1.36079e-09
11.8511,7.39683e-10
10.2546,3.92644e-10
8.658,2.01102e-10
7.06143,9.88452e-11
5.46486,4.63544e-11
3.86829,2.03854e-11
2.27172,8.11001e-12
0.675152,2.73658e-12
-0.921418,7.25171e-13
-2.51799,1.03369e-13
-4.11456,1.56003e-15
-5.71113,1.33623e-21
-6.01,1.05233e-23

