"x","y"
-5.95398,5.84504e-11
-5.84493,6.16201e-11
-5.63264,6.81451e-11
-5.21938,8.22377e-11
-4.41492,1.15395e-10
-2.89179,2.03754e-10
-1.29522,3.48077e-10
0.301353,5.76611e-10
1.89792,9.40194e-10
3.49449,1.51746e-09
5.09106,2.42947e-09
6.68763,3.86728e-09
8.2842,6.13789e-09
9.88077,9.72662e-09
11.4773,1.53387e-08
13.0739,2.38071e-08
14.6705,3.5776e-08
16.2671,5.14108e-08
17.8636,7.04824e-08
19.4602,9.26268e-08
21.0568,1.17503e-07
22.6533,1.44825e-07
24.2499,1.74334e-07
25.8465,2.05805e-07
27.443,2.39025e-07
29.0396,2.73808e-07
30.6362,3.0997e-07
32.2328,3.47348e-07
33.8293,3.85793e-07
35.4259,4.25168e-07
37.0225,4.65355e-07
38.619,5.06248e-07
40.2156,5.47754e-07
41.8122,5.89791e-07
43.4087,6.3229e-07
45.0053,6.75191e-07
46.6019,7.18447e-07
48.1985,7.61997e-07
49.795,8.05812e-07
50.01,8.1173e-07

