"x","y"
-5.95398,4.11454e-09
-5.84493,4.71574e-09
-5.63264,5.94693e-09
-5.23071,8.48737e-09
-4.46971,1.3998e-08
-3.0289,2.67024e-08
-1.43233,4.38062e-08
0.164239,6.35778e-08
1.76081,8.55296e-08
3.35738,1.09227e-07
4.95395,1.34306e-07
6.55052,1.60477e-07
8.14709,1.87515e-07
9.74366,2.15246e-07
11.3402,2.43533e-07
12.9368,2.72285e-07
14.5334,3.01421e-07
16.1299,3.3087e-07
17.7265,3.6059e-07
19.3231,3.90539e-07
20.9196,4.20683e-07
22.5162,4.51004e-07
24.1128,4.81475e-07
25.7094,5.12074e-07
27.3059,5.42795e-07
28.9025,5.73613e-07
30.4991,6.04532e-07
32.0956,6.35535e-07
33.6922,6.6661e-07
35.2888,6.97757e-07
36.8853,7.28967e-07
38.4819,7.60232e-07
40.0785,7.91549e-07
41.6751,8.22908e-07
43.2716,8.54314e-07
44.8682,8.85759e-07
46.4648,9.17239e-07
48.0613,9.48753e-07
49.6579,9.80296e-07
50.01,9.87255e-07

