"x","y"
49.954,1.44754e-05
49.8479,1.4375e-05
49.6414,1.41799e-05
49.2395,1.3801e-05
48.4571,1.30744e-05
46.934,1.16907e-05
45.3374,1.02922e-05
43.7408,8.95492e-06
42.1442,7.68603e-06
40.5477,6.49365e-06
38.9511,5.3886e-06
37.3545,4.38299e-06
35.758,3.48765e-06
34.1614,2.71243e-06
32.5648,2.06037e-06
30.9683,1.52814e-06
29.3717,1.10698e-06
27.7751,7.84645e-07
26.1785,5.46003e-07
24.582,3.74634e-07
22.9854,2.54852e-07
21.3888,1.72707e-07
19.7923,1.1682e-07
18.1957,7.88263e-08
16.5991,5.29467e-08
15.0026,3.52403e-08
13.406,2.31076e-08
11.8094,1.48336e-08
10.2128,9.2463e-09
8.61627,5.54732e-09
7.0197,3.17718e-09
5.42313,1.72495e-09
3.82656,8.8854e-10
2.22999,4.35505e-10
0.633423,2.01375e-10
-0.963147,8.48406e-11
-2.55972,3.02156e-11
-4.15629,7.7305e-12
-5.75286,8.07089e-13
-6.01,3.97574e-13

