"x","y"
-5.95398,1.21022e-15
-5.84493,1.37944e-15
-5.63264,1.772e-15
-5.21938,2.90177e-15
-4.43696,8.87105e-15
-2.99729,9.86082e-14
-1.40072,3.60167e-13
0.195854,9.91502e-13
1.79242,2.72092e-12
3.38899,6.3812e-12
4.98556,1.20204e-11
6.58213,1.97713e-11
8.1787,3.01809e-11
9.77527,4.42852e-11
11.3718,6.38932e-11
12.9684,9.22266e-11
14.565,1.35262e-10
16.1616,2.04347e-10
17.7581,3.20263e-10
19.3547,5.15986e-10
20.9513,8.35798e-10
22.5478,1.34107e-09
24.1444,2.12799e-09
25.741,3.34088e-09
27.3375,5.16465e-09
28.9341,7.80701e-09
30.5307,1.15034e-08
32.1273,1.6533e-08
33.7238,2.32128e-08
35.3204,3.18684e-08
36.917,4.27973e-08
38.5135,5.62379e-08
40.1101,7.23421e-08
41.7067,9.11638e-08
43.3032,1.12665e-07
44.8998,1.36678e-07
46.4964,1.62986e-07
48.093,1.91274e-07
49.6895,2.21202e-07
50.01,2.27382e-07

