"x","y"
49.954,1.71679e-05
49.8479,1.70836e-05
49.6358,1.69154e-05
49.2228,1.65889e-05
48.419,1.59601e-05
46.8541,1.47583e-05
45.2575,1.35651e-05
43.661,1.24075e-05
42.0644,1.12893e-05
40.4678,1.02135e-05
38.8713,9.18342e-06
37.2747,8.20164e-06
35.6781,7.2727e-06
34.0816,6.39884e-06
32.485,5.5828e-06
30.8884,4.82682e-06
29.2918,4.13271e-06
27.6953,3.50169e-06
26.0987,2.93429e-06
24.5021,2.43026e-06
22.9056,1.98829e-06
21.309,1.60633e-06
19.7124,1.28127e-06
18.1159,1.00909e-06
16.5193,7.84788e-07
14.9227,6.03324e-07
13.3261,4.58675e-07
11.7296,3.44878e-07
10.133,2.56395e-07
8.53644,1.88123e-07
6.93987,1.35878e-07
5.3433,9.60734e-08
3.74673,6.61438e-08
2.15016,4.41195e-08
0.553588,2.85688e-08
-1.04298,1.81512e-08
-2.63955,1.14016e-08
-4.23612,7.02341e-09
-5.83269,4.13768e-09
-6.01,3.88339e-09

