"x","y"
49.954,2.14935e-05
49.8479,2.14253e-05
49.6358,2.12888e-05
49.2228,2.10236e-05
48.419,2.05089e-05
46.8541,1.9513e-05
45.2575,1.85057e-05
43.661,1.75071e-05
42.0644,1.6519e-05
40.4678,1.55412e-05
38.8713,1.45753e-05
37.2747,1.36218e-05
35.6781,1.26814e-05
34.0816,1.17568e-05
32.485,1.08484e-05
30.8884,9.95902e-06
29.2918,9.09044e-06
27.6953,8.24501e-06
26.0987,7.42559e-06
24.5021,6.63529e-06
22.9056,5.8773e-06
21.309,5.15481e-06
19.7124,4.47133e-06
18.1159,3.83047e-06
16.5193,3.23588e-06
14.9227,2.69115e-06
13.3261,2.19932e-06
11.7296,1.76266e-06
10.133,1.38346e-06
8.53644,1.06113e-06
6.93987,7.93603e-07
5.3433,5.77344e-07
3.74673,4.07346e-07
2.15016,2.77989e-07
0.553588,1.82654e-07
-1.04298,1.15117e-07
-2.63955,6.92276e-08
-4.23612,3.94931e-08
-5.83269,2.11904e-08
-6.01,1.96881e-08

