"x","y"
49.954,7.14805e-06
49.8449,7.12272e-06
49.6268,7.07209e-06
49.2022,6.97356e-06
48.3757,6.78189e-06
46.7792,6.41227e-06
45.1826,6.04371e-06
43.586,5.6764e-06
41.9895,5.31075e-06
40.3929,4.94707e-06
38.7963,4.58587e-06
37.1997,4.2275e-06
35.6032,3.87277e-06
34.0066,3.52234e-06
32.41,3.17678e-06
30.8135,2.83772e-06
29.2169,2.5064e-06
27.6203,2.1845e-06
26.0238,1.87416e-06
24.4272,1.57815e-06
22.8306,1.29965e-06
21.234,1.04233e-06
19.6375,8.10065e-07
18.0409,6.06526e-07
16.4443,4.34478e-07
14.8478,2.95451e-07
13.2512,1.8939e-07
11.6546,1.14559e-07
10.0581,6.6073e-08
8.46149,3.6543e-08
6.86492,1.92166e-08
5.26835,9.53112e-09
3.67178,4.52075e-09
2.07521,2.04524e-09
0.478637,8.02769e-10
-1.11793,2.32916e-10
-2.7145,5.41935e-11
-4.31107,1.10769e-11
-5.90764,9.41913e-13
-6.01,7.53217e-13

