"x","y"
-5.95398,2.80832e-10
-5.84493,2.89813e-10
-5.63264,3.07771e-10
-5.21938,3.44762e-10
-4.43696,4.23848e-10
-2.95556,6.17552e-10
-1.35899,9.19394e-10
0.237583,1.35999e-09
1.83415,1.99595e-09
3.43072,2.90355e-09
5.02729,4.18174e-09
6.62386,5.9553e-09
8.22043,8.37725e-09
9.817,1.16385e-08
11.4136,1.59698e-08
13.0101,2.16645e-08
14.6067,2.9045e-08
16.2033,3.84868e-08
17.7999,5.04681e-08
19.3964,6.54696e-08
20.993,8.4092e-08
22.5896,1.07019e-07
24.1861,1.35027e-07
25.7827,1.68987e-07
27.3793,2.09778e-07
28.9758,2.5894e-07
30.5724,3.17104e-07
32.169,3.85751e-07
33.7656,4.66237e-07
35.3621,5.59565e-07
36.9587,6.6706e-07
38.5553,7.89758e-07
40.1518,9.28524e-07
41.7484,1.08447e-06
43.345,1.25767e-06
44.9415,1.44852e-06
46.5381,1.65703e-06
48.1347,1.88297e-06
49.7313,2.12583e-06
50.01,2.1699e-06

