"x","y"
49.954,3.47821e-05
49.8479,3.46094e-05
49.6414,3.42737e-05
49.2395,3.36216e-05
48.4571,3.23585e-05
46.934,2.99247e-05
45.3374,2.7412e-05
43.7408,2.49415e-05
42.1442,2.25186e-05
40.5477,2.01514e-05
38.9511,1.78495e-05
37.3545,1.56235e-05
35.758,1.34848e-05
34.1614,1.14482e-05
32.5648,9.53406e-06
30.9683,7.77207e-06
29.3717,6.19082e-06
27.7751,4.80927e-06
26.1785,3.64007e-06
24.582,2.68418e-06
22.9854,1.93113e-06
21.3888,1.36109e-06
19.7923,9.43969e-07
18.1957,6.46183e-07
16.5991,4.36663e-07
15.0026,2.90705e-07
13.406,1.90224e-07
11.8094,1.21836e-07
10.2128,7.61413e-08
8.61627,4.61736e-08
7.0197,2.70071e-08
5.42313,1.51523e-08
3.82656,8.26359e-09
2.22999,4.45026e-09
0.633423,2.32097e-09
-0.963147,1.1309e-09
-2.55972,4.90125e-10
-4.15629,1.72358e-10
-5.75286,4.26976e-11
-6.01,3.22455e-11

