"x","y"
-5.95398,1.31208e-08
-5.84194,1.3714e-08
-5.62384,1.49402e-08
-5.19926,1.76254e-08
-4.37275,2.42235e-08
-2.77618,4.4208e-08
-1.17961,7.73659e-08
0.416961,1.2462e-07
2.01353,1.83097e-07
3.6101,2.49434e-07
5.20667,3.2124e-07
6.80324,3.97e-07
8.39981,4.75763e-07
9.99638,5.56908e-07
11.593,6.40018e-07
13.1895,7.24793e-07
14.7861,8.11016e-07
16.3827,8.98525e-07
17.9792,9.87192e-07
19.5758,1.07691e-06
21.1724,1.16761e-06
22.7689,1.2592e-06
24.3655,1.35162e-06
25.9621,1.44482e-06
27.5587,1.53876e-06
29.1552,1.63337e-06
30.7518,1.72862e-06
32.3484,1.82448e-06
33.9449,1.92089e-06
35.5415,2.01785e-06
37.1381,2.1153e-06
38.7346,2.21322e-06
40.3312,2.31158e-06
41.9278,2.41036e-06
43.5244,2.50953e-06
45.1209,2.60906e-06
46.7175,2.70894e-06
48.3141,2.80914e-06
49.9106,2.90963e-06
50.01,2.9159e-06

