"x","y"
49.954,2.2482e-05
49.8479,2.24089e-05
49.6358,2.2263e-05
49.2228,2.19793e-05
48.419,2.14287e-05
46.8541,2.03635e-05
45.2575,1.92862e-05
43.661,1.82195e-05
42.0644,1.71641e-05
40.4678,1.61212e-05
38.8713,1.50913e-05
37.2747,1.40767e-05
35.6781,1.30794e-05
34.0816,1.2101e-05
32.485,1.11427e-05
30.8884,1.02089e-05
29.2918,9.30092e-06
27.6953,8.421e-06
26.0987,7.57167e-06
24.5021,6.75466e-06
22.9056,5.97299e-06
21.309,5.23012e-06
19.7124,4.52914e-06
18.1159,3.8735e-06
16.5193,3.26639e-06
14.9227,2.7115e-06
13.3261,2.21196e-06
11.7296,1.7705e-06
10.133,1.38863e-06
8.53644,1.06541e-06
6.93987,7.97866e-07
5.3433,5.81562e-07
3.74673,4.11139e-07
2.15016,2.808e-07
0.553588,1.84613e-07
-1.04298,1.16428e-07
-2.63955,7.03615e-08
-4.23612,4.07619e-08
-5.83269,2.2615e-08
-6.01,2.1122e-08

