"x","y"
49.954,3.09639e-05
49.8479,3.08183e-05
49.6358,3.05273e-05
49.2228,2.99627e-05
48.419,2.88682e-05
46.8541,2.6763e-05
45.2575,2.46481e-05
43.661,2.2569e-05
42.0644,2.05304e-05
40.4678,1.85377e-05
38.8713,1.65969e-05
37.2747,1.47142e-05
35.6781,1.29001e-05
34.0816,1.11626e-05
32.485,9.51225e-06
30.8884,7.96099e-06
29.2918,6.52676e-06
27.6953,5.22721e-06
26.0987,4.07625e-06
24.5021,3.08597e-06
22.9056,2.26105e-06
21.309,1.59768e-06
19.7124,1.08533e-06
18.1159,7.08456e-07
16.5193,4.44196e-07
14.9227,2.67242e-07
13.3261,1.54675e-07
11.7296,8.6306e-08
10.133,4.63486e-08
8.53644,2.39071e-08
6.93987,1.17873e-08
5.3433,5.54374e-09
3.74673,2.47685e-09
2.15016,1.04036e-09
0.553588,3.94373e-10
-1.04298,1.26962e-10
-2.63955,2.57794e-11
-4.23612,5.21364e-16
-5.83269,-1.17107e-24
-6.01,-3.70154e-25

