"x","y"
-5.95398,1.69407e-09
-5.84194,1.75184e-09
-5.62384,1.8695e-09
-5.19926,2.11999e-09
-4.37275,2.70406e-09
-2.77618,4.35779e-09
-1.17961,7.29524e-09
0.416961,1.33073e-08
2.01353,2.79676e-08
3.6101,6.3983e-08
5.20667,1.28716e-07
6.80324,2.16549e-07
8.39981,3.20521e-07
9.99638,4.35573e-07
11.593,5.58407e-07
13.1895,6.86965e-07
14.7861,8.1995e-07
16.3827,9.56518e-07
17.9792,1.0961e-06
19.5758,1.23828e-06
21.1724,1.38275e-06
22.7689,1.52927e-06
24.3655,1.67764e-06
25.9621,1.82771e-06
27.5587,1.97933e-06
29.1552,2.13237e-06
30.7518,2.28673e-06
32.3484,2.4423e-06
33.9449,2.59899e-06
35.5415,2.7567e-06
37.1381,2.91538e-06
38.7346,3.07494e-06
40.3312,3.23532e-06
41.9278,3.39646e-06
43.5244,3.5583e-06
45.1209,3.7208e-06
46.7175,3.88389e-06
48.3141,4.04754e-06
49.9106,4.21169e-06
50.01,4.22192e-06

