"x","y"
49.954,1.84915e-05
49.8479,1.83423e-05
49.6358,1.80465e-05
49.2228,1.74758e-05
48.419,1.63877e-05
46.897,1.44208e-05
45.3004,1.24959e-05
43.7039,1.07218e-05
42.1073,9.10451e-06
40.5107,7.64984e-06
38.9141,6.35816e-06
37.3176,5.22743e-06
35.721,4.252e-06
34.1244,3.42348e-06
32.5279,2.7306e-06
30.9313,2.16006e-06
29.3347,1.69738e-06
27.7382,1.32696e-06
26.1416,1.03349e-06
24.545,8.02572e-07
22.9484,6.21634e-07
21.3519,4.79954e-07
19.7553,3.6896e-07
18.1587,2.81933e-07
16.5622,2.13739e-07
14.9656,1.60473e-07
13.369,1.19136e-07
11.7725,8.73706e-08
10.1759,6.3253e-08
8.57931,4.51849e-08
6.98274,3.18373e-08
5.38617,2.21312e-08
3.7896,1.52037e-08
2.19303,1.03552e-08
0.596461,7.01491e-09
-1.00011,4.73119e-09
-2.59668,3.16921e-09
-4.19325,2.09546e-09
-5.78982,1.35275e-09
-6.01,1.27e-09

