"x","y"
49.954,1.71775e-05
49.8449,1.71222e-05
49.6268,1.70118e-05
49.1906,1.67913e-05
48.3415,1.63631e-05
46.7449,1.55625e-05
45.1483,1.47679e-05
43.5518,1.39801e-05
41.9552,1.31996e-05
40.3586,1.2427e-05
38.762,1.16634e-05
37.1655,1.09094e-05
35.5689,1.01662e-05
33.9723,9.43464e-06
32.3758,8.71616e-06
30.7792,8.01182e-06
29.1826,7.32319e-06
27.5861,6.65206e-06
25.9895,6.00002e-06
24.3929,5.36916e-06
22.7963,4.76168e-06
21.1998,4.18007e-06
19.6032,3.62694e-06
18.0066,3.10508e-06
16.4101,2.61736e-06
14.8135,2.16673e-06
13.2169,1.756e-06
11.6204,1.3877e-06
10.0238,1.06404e-06
8.42721,7.86671e-07
6.83064,5.56656e-07
5.23407,3.74085e-07
3.6375,2.37251e-07
2.04093,1.41181e-07
0.44436,7.75816e-08
-1.15221,3.74393e-08
-2.74878,1.42196e-08
-4.34535,3.99961e-09
-5.94192,8.11909e-10
-6.01,7.45223e-10

