"x","y"
49.954,5.82885e-05
49.8449,5.8128e-05
49.6268,5.7807e-05
49.1906,5.71656e-05
48.3415,5.59188e-05
46.7449,5.35812e-05
45.1483,5.12534e-05
43.5518,4.89357e-05
41.9552,4.66296e-05
40.3586,4.4336e-05
38.762,4.20563e-05
37.1655,3.97916e-05
35.5689,3.75436e-05
33.9723,3.53139e-05
32.3758,3.31044e-05
30.7792,3.09168e-05
29.1826,2.87537e-05
27.5861,2.66171e-05
25.9895,2.45099e-05
24.3929,2.24349e-05
22.7963,2.03957e-05
21.1998,1.83957e-05
19.6032,1.64394e-05
18.0066,1.45317e-05
16.4101,1.26783e-05
14.8135,1.08862e-05
13.2169,9.16419e-06
11.6204,7.52398e-06
10.0238,5.98093e-06
8.42721,4.55632e-06
6.83064,3.28014e-06
5.23407,2.19447e-06
3.6375,1.35099e-06
2.04093,7.80796e-07
0.44436,4.45598e-07
-1.15221,2.59632e-07
-2.74878,1.53937e-07
-4.34535,9.10132e-08
-5.94192,5.24474e-08
-6.01,5.11833e-08

