"x","y"
-5.95398,4.51174e-20
-5.84493,1.1162e-19
-5.63264,7.68893e-19
-5.23071,3.74077e-17
-4.51259,2.01722e-15
-3.30615,2.20191e-13
-1.70958,1.56165e-11
-0.113006,1.07812e-10
1.48356,2.71877e-10
3.08013,4.85094e-10
4.6767,7.92123e-10
6.27327,1.24596e-09
7.86984,1.91889e-09
9.46641,2.90318e-09
11.063,4.31241e-09
12.6596,6.30086e-09
14.2561,9.06856e-09
15.8527,1.28637e-08
17.4493,1.79949e-08
19.0458,2.48371e-08
20.6424,3.38495e-08
22.239,4.56128e-08
23.8355,6.07345e-08
25.4321,8.00693e-08
27.0287,1.04485e-07
28.6253,1.35074e-07
30.2218,1.73109e-07
31.8184,2.19734e-07
33.415,2.7672e-07
35.0115,3.45287e-07
36.6081,4.26834e-07
38.2047,5.23037e-07
39.8012,6.3428e-07
41.3978,7.61409e-07
42.9944,9.04908e-07
44.591,1.0646e-06
46.1875,1.23963e-06
47.7841,1.42962e-06
49.3807,1.63187e-06
50.01,1.71504e-06

