"x","y"
-5.95398,3.72824e-21
-5.84493,-5.00492e-21
-5.65009,2.92068e-23
-5.2708,8.50484e-22
-4.55268,3.61941e-20
-3.23134,5.68138e-13
-1.63477,1.65995e-10
-0.0381988,1.54119e-09
1.55837,7.80367e-09
3.15494,2.37898e-08
4.75151,5.33908e-08
6.34808,1.0178e-07
7.94465,1.7078e-07
9.54122,2.58391e-07
11.1378,3.61677e-07
12.7344,4.78335e-07
14.3309,6.06424e-07
15.9275,7.44675e-07
17.5241,8.91941e-07
19.1206,1.04723e-06
20.7172,1.20961e-06
22.3138,1.3783e-06
23.9104,1.55255e-06
25.5069,1.73172e-06
27.1035,1.91519e-06
28.7001,2.10242e-06
30.2966,2.29298e-06
31.8932,2.48644e-06
33.4898,2.68244e-06
35.0863,2.88068e-06
36.6829,3.08089e-06
38.2795,3.28285e-06
39.8761,3.48642e-06
41.4726,3.6913e-06
43.0692,3.89746e-06
44.6658,4.10463e-06
46.2623,4.31287e-06
47.8589,4.52192e-06
49.4555,4.73176e-06
50.01,4.80481e-06

