"x","y"
49.954,4.52303e-05
49.8449,4.50727e-05
49.6268,4.47576e-05
49.1906,4.41286e-05
48.3415,4.29078e-05
46.7449,4.06263e-05
45.1483,3.83641e-05
43.5518,3.61228e-05
41.9552,3.39044e-05
40.3586,3.17103e-05
38.762,2.95429e-05
37.1655,2.74045e-05
35.5689,2.52975e-05
33.9723,2.32247e-05
32.3758,2.11893e-05
30.7792,1.91947e-05
29.1826,1.72448e-05
27.5861,1.53443e-05
25.9895,1.34991e-05
24.3929,1.17157e-05
22.7963,1.0003e-05
21.1998,8.37232e-06
19.6032,6.83884e-06
18.0066,5.42329e-06
16.4101,4.15203e-06
14.8135,3.05648e-06
13.2169,2.16375e-06
11.6204,1.48238e-06
10.0238,9.9338e-07
8.42721,6.57852e-07
6.83064,4.33252e-07
5.23407,2.84329e-07
3.6375,1.85788e-07
2.04093,1.20662e-07
0.44436,7.77339e-08
-1.15221,4.94696e-08
-2.74878,3.0771e-08
-4.34535,1.82909e-08
-5.94192,9.99437e-09
-6.01,9.7149e-09

