"x","y"
49.954,2.93009e-05
49.8449,2.92324e-05
49.6268,2.90953e-05
49.1906,2.88214e-05
48.3415,2.82884e-05
46.7449,2.72877e-05
45.1483,2.6289e-05
43.5518,2.52924e-05
41.9552,2.42982e-05
40.3586,2.33067e-05
38.762,2.23178e-05
37.1655,2.13323e-05
35.5689,2.035e-05
33.9723,1.93713e-05
32.3758,1.83966e-05
30.7792,1.74264e-05
29.1826,1.64612e-05
27.5861,1.55012e-05
25.9895,1.45471e-05
24.3929,1.35994e-05
22.7963,1.26589e-05
21.1998,1.17263e-05
19.6032,1.08027e-05
18.0066,9.88903e-06
16.4101,8.98677e-06
14.8135,8.09751e-06
13.2169,7.22336e-06
11.6204,6.36695e-06
10.0238,5.53193e-06
8.42721,4.72304e-06
6.83064,3.94694e-06
5.23407,3.21251e-06
3.6375,2.53213e-06
2.04093,1.92122e-06
0.44436,1.39615e-06
-1.15221,9.6882e-07
-2.74878,6.40643e-07
-4.34535,4.0125e-07
-5.94192,2.34031e-07
-6.01,2.28247e-07

