"x","y"
-5.95398,1.86852e-10
-5.84194,1.92128e-10
-5.62384,2.02754e-10
-5.19926,2.24867e-10
-4.37275,2.73961e-10
-2.77618,3.97326e-10
-1.17961,5.7416e-10
0.416961,8.36021e-10
2.01353,1.24314e-09
3.6101,1.92091e-09
5.20667,3.15268e-09
6.80324,5.6098e-09
8.39981,1.08523e-08
9.99638,2.21759e-08
11.593,4.43193e-08
13.1895,7.88028e-08
14.7861,1.22881e-07
16.3827,1.73891e-07
17.9792,2.30295e-07
19.5758,2.91176e-07
21.1724,3.55914e-07
22.7689,4.2405e-07
24.3655,4.95213e-07
25.9621,5.69089e-07
27.5587,6.454e-07
29.1552,7.23903e-07
30.7518,8.0438e-07
32.3484,8.86623e-07
33.9449,9.7045e-07
35.5415,1.05569e-06
37.1381,1.14221e-06
38.7346,1.22986e-06
40.3312,1.31852e-06
41.9278,1.40808e-06
43.5244,1.49844e-06
45.1209,1.58953e-06
46.7175,1.68125e-06
48.3141,1.77354e-06
49.9106,1.86634e-06
50.01,1.87212e-06

