"x","y"
-5.95398,7.33623e-10
-5.84493,7.93269e-10
-5.63264,9.18391e-10
-5.21938,1.1991e-09
-4.43696,1.89285e-09
-2.95556,4.12655e-09
-1.35899,9.67797e-09
0.237583,2.26524e-08
1.83415,3.75644e-08
3.43072,5.47751e-08
5.02729,7.70416e-08
6.62386,1.06614e-07
8.22043,1.45731e-07
9.817,1.9706e-07
11.4136,2.63517e-07
13.0101,3.48297e-07
14.6067,4.54739e-07
16.2033,5.85547e-07
17.7999,7.42999e-07
19.3964,9.28297e-07
20.993,1.14121e-06
22.5896,1.38092e-06
24.1861,1.64498e-06
25.7827,1.93105e-06
27.3793,2.23653e-06
28.9758,2.55739e-06
30.5724,2.89153e-06
32.169,3.23643e-06
33.7656,3.5899e-06
35.3621,3.94961e-06
36.9587,4.31408e-06
38.5553,4.68171e-06
40.1518,5.05149e-06
41.7484,5.42224e-06
43.345,5.79386e-06
44.9415,6.16468e-06
46.5381,6.53502e-06
48.1347,6.90506e-06
49.7313,7.27323e-06
50.01,7.33733e-06

