"x","y"
49.954,5.31125e-05
49.8449,5.29884e-05
49.6268,5.27401e-05
49.1906,5.22438e-05
48.3415,5.12778e-05
46.7449,4.94626e-05
45.1483,4.7649e-05
43.5518,4.58372e-05
41.9552,4.40275e-05
40.3586,4.22202e-05
38.762,4.04161e-05
37.1655,3.86151e-05
35.5689,3.68179e-05
33.9723,3.50255e-05
32.3758,3.32386e-05
30.7792,3.1458e-05
29.1826,2.96848e-05
27.5861,2.7921e-05
25.9895,2.61679e-05
24.3929,2.44277e-05
22.7963,2.27031e-05
21.1998,2.09966e-05
19.6032,1.93116e-05
18.0066,1.76523e-05
16.4101,1.60231e-05
14.8135,1.44293e-05
13.2169,1.28766e-05
11.6204,1.13709e-05
10.0238,9.91856e-06
8.42721,8.52578e-06
6.83064,7.19838e-06
5.23407,5.94164e-06
3.6375,4.7604e-06
2.04093,3.65987e-06
0.44436,2.6478e-06
-1.15221,1.74099e-06
-2.74878,9.85052e-07
-4.34535,4.72317e-07
-5.94192,2.26051e-07
-6.01,2.19691e-07

